id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
11988,,,,34.24775115,0.011350389686133,0.00033142,VRM,Bittrex,1527917899599
11989,,,,17.47239376,0.005797340249568,0.0003318,VRM,Bittrex,1527917899599
11990,,,,3.05056937,0.0010194392720666,0.00033418,VRM,Bittrex,1527917899599
11991,,,,35.45962451,0.0118867753282422,0.00033522,VRM,Bittrex,1527917899599
11992,,,,15.9959185,0.005389824738574999,0.00033695,VRM,Bittrex,1527917899599
11993,,,,5.02275995,0.0017031676714455001,0.00033909,VRM,Bittrex,1527917899599
11994,,,,109.7694185,0.037321602290000006,0.00034,VRM,Bittrex,1527917899599
11995,,,,10.86690452,0.0037232188266424003,0.00034262,VRM,Bittrex,1527917899599
11996,,,,123.75069059,0.0424254492549697,0.00034283,VRM,Bittrex,1527917899599
11997,,,,8.823,0.00302990643,0.00034341,VRM,Bittrex,1527917899599
11998,,,,9.18397162,0.003160204634442,0.0003441,VRM,Bittrex,1527917899599
11999,,,,2.04176779,0.0007043894698721,0.00034499,VRM,Bittrex,1527917899599
12000,,,,20.0,0.0069,0.000345,VRM,Bittrex,1527917899599
12001,,,,16.8,0.00580104,0.0003453,VRM,Bittrex,1527917899599
12002,,,,50.0,0.0172775,0.00034555,VRM,Bittrex,1527917899599
12003,,,,51.4722482,0.017792926757776002,0.00034568,VRM,Bittrex,1527917899599
12004,,,,4.32112068,0.0015037499966399999,0.000348,VRM,Bittrex,1527917899599
12005,,,,302.0,0.10524096000000001,0.00034848,VRM,Bittrex,1527917899599
12006,,,,25.0,0.008715500000000001,0.00034862,VRM,Bittrex,1527917899599
12007,,,,100.69979241,0.0351099896216706,0.00034866,VRM,Bittrex,1527917899599
12008,,,,140.0,0.04886,0.000349,VRM,Bittrex,1527917899599
12009,,,,502.53522729,0.1758873295515,0.00035,VRM,Bittrex,1527917899599
12010,,,,5.0,0.001755,0.000351,VRM,Bittrex,1527917899599
12011,,,,80.0,0.0281832,0.00035229,VRM,Bittrex,1527917899599
12012,,,,11.7163868,0.00413764199842,0.00035315,VRM,Bittrex,1527917899599
12013,,,,3.0,0.00105951,0.00035317,VRM,Bittrex,1527917899599
12014,,,,10.0,0.003533,0.0003533,VRM,Bittrex,1527917899599
12015,,,,111.83009183,0.03981151269148,0.000356,VRM,Bittrex,1527917899599
12016,,,,170.50310524,0.061048636831182,0.00035805,VRM,Bittrex,1527917899599
12017,,,,7.49027918,0.0026861639195316,0.00035862,VRM,Bittrex,1527917899599
12018,,,,38.66962388,0.01388239497292,0.000359,VRM,Bittrex,1527917899599
12019,,,,172.12197711,0.061953584440973396,0.00035994,VRM,Bittrex,1527917899599
12020,,,,9.03,0.0032507096999999994,0.00035999,VRM,Bittrex,1527917899599
12021,,,,16.25673468,0.005852424484800001,0.00036,VRM,Bittrex,1527917899599
12022,,,,5.65389181,0.0020483484638448997,0.00036229,VRM,Bittrex,1527917899599
12023,,,,8.80561441,0.0032038347469344,0.00036384,VRM,Bittrex,1527917899599
12024,,,,56.83436841,0.02074454446965,0.000365,VRM,Bittrex,1527917899599
12025,,,,3.02291271,0.001110013547112,0.0003672,VRM,Bittrex,1527917899599
12026,,,,5.0,0.0018391,0.00036782,VRM,Bittrex,1527917899599
12027,,,,121.95439982,0.044868243237776204,0.00036791,VRM,Bittrex,1527917899599
12028,,,,610.1828335,0.22570663011165001,0.0003699,VRM,Bittrex,1527917899599
12029,,,,12.6465333,0.004678837925001,0.00036997,VRM,Bittrex,1527917899599
12030,,,,60.0,0.0222,0.00037,VRM,Bittrex,1527917899599
12031,52.18841843,0.016507196749409,0.0003163,62.60564703,0.0200000000002038,0.00031946,NXS,Bittrex,1527917899942
12032,17.06785556,0.0053978799994056,0.00031626,191.67869905,0.061235593985503496,0.00031947,NXS,Bittrex,1527917899942
12033,127.38193675,0.0402845374971875,0.00031625,395.83733246,0.1264621109743208,0.00031948,NXS,Bittrex,1527917899942
12034,125.97957304,0.0398397801781696,0.00031624,588.98634144,0.18818113609008003,0.0003195,NXS,Bittrex,1527917899942
12035,5.87232764,0.0018568299997679999,0.0003162,3.99200193,0.0012771611774649,0.00031993,NXS,Bittrex,1527917899942
12036,155.81882028,0.049268352784333204,0.00031619,627.95686568,0.2009461970176,0.00032,NXS,Bittrex,1527917899942
12037,170.02186254,0.0537575124978972,0.00031618,753.59369996,0.2415569245851784,0.00032054,NXS,Bittrex,1527917899942
12038,15.77474144,0.0049875000010847995,0.00031617,1666.41122639,0.5341681186193145,0.00032055,NXS,Bittrex,1527917899942
12039,133.71268816,0.0422746034886656,0.00031616,478.0,0.15343322,0.00032099,NXS,Bittrex,1527917899942
12040,9.09534207,0.0028743100009614,0.00031602,186.423,0.0598977099,0.0003213,NXS,Bittrex,1527917899942
12041,353.20206028,0.11161185104848,0.000316,3.45406589,0.0011112075374719,0.00032171,NXS,Bittrex,1527917899942
12042,104.0,0.0328484,0.00031585,21.06511421,0.0067802283107727,0.00032187,NXS,Bittrex,1527917899942
12043,6269.13577147,1.977285422321638,0.0003154,21.5,0.006927515,0.00032221,NXS,Bittrex,1527917899942
12044,130.66682607,0.0412110102742173,0.00031539,124.32101315,0.040120877363767994,0.00032272,NXS,Bittrex,1527917899942
12045,5983.06893878,1.8852650226095782,0.0003151,98.238927,0.03176162748837,0.00032331,NXS,Bittrex,1527917899942
12046,949.9456225,0.29925186999995,0.00031502,84.1585,0.02722527475,0.0003235,NXS,Bittrex,1527917899942
12047,18542.94666037,5.8410281980165495,0.000315,9.99590413,0.0032369736344179,0.00032383,NXS,Bittrex,1527917899942
12048,19.8785677,0.0062579718976370005,0.00031481,3500.0,1.135575,0.00032445,NXS,Bittrex,1527917899942
12049,197.47600244,0.062086455167136,0.0003144,14.06162115,0.004562996063175,0.0003245,NXS,Bittrex,1527917899942
12050,316.0,0.09920820000000001,0.00031395,675.54983954,0.2195536978505,0.000325,NXS,Bittrex,1527917899942
12051,102.0,0.03202188,0.00031394,20.0,0.006500199999999999,0.00032501,NXS,Bittrex,1527917899942
12052,6.37446308,0.0019930396265928,0.00031266,102.0,0.0331653,0.00032515,NXS,Bittrex,1527917899942
12053,5.59750831,0.0017500049980384,0.00031264,232.90978579,0.0757445914367659,0.00032521,NXS,Bittrex,1527917899942
12054,1020.0,0.3178524,0.00031162,1.60892287,0.0005236883049563,0.00032549,NXS,Bittrex,1527917899942
12055,106.0,0.03289074,0.00031029,1530.0,0.498168,0.0003256,NXS,Bittrex,1527917899942
12056,1056.83572869,0.3278093063250642,0.00031018,15.75082899,0.0051294149688834,0.00032566,NXS,Bittrex,1527917899942
12057,970.13919756,0.3008498665553316,0.00031011,984.476,0.32071274652000004,0.00032577,NXS,Bittrex,1527917899942
12058,884.53693679,0.274294904098579,0.0003101,31.68166265,0.010325687490888,0.00032592,NXS,Bittrex,1527917899942
12059,4.61059616,0.0014292848096,0.00031,21.39999999,0.0069774699967395,0.00032605,NXS,Bittrex,1527917899942
12060,16.10387136,0.0049875299989056,0.00030971,31.171875,0.010174500000000001,0.0003264,NXS,Bittrex,1527917899942
12061,17.12829857,0.005300523275472199,0.00030946,12.0,0.0039180000000000005,0.0003265,NXS,Bittrex,1527917899942
12062,16.13977691,0.0049875138607281995,0.00030902,70.65940292,0.0231049181608108,0.00032699,NXS,Bittrex,1527917899942
12063,1.9888407,0.0006145517762999999,0.000309,7.23077567,0.002365186721657,0.0003271,NXS,Bittrex,1527917899942
12064,1.93614048,0.00059633126784,0.000308,5.015336,0.0016427733068,0.00032755,NXS,Bittrex,1527917899942
12065,49.17360293,0.015134159773766101,0.00030777,30.0,0.00984,0.000328,NXS,Bittrex,1527917899942
12066,3.25687327,0.0010009999995345,0.00030735,25.0838742,0.0082400526747,0.0003285,NXS,Bittrex,1527917899942
12067,1.83796608,0.00056425558656,0.000307,13.98601398,0.004599300697322999,0.00032885,NXS,Bittrex,1527917899942
12068,8486.63988776,2.5969118056545604,0.000306,35.00896553,0.011517949659369999,0.000329,NXS,Bittrex,1527917899942
12069,62.12601771,0.0189999999962493,0.00030583,3.40443686,0.001122783276428,0.0003298,NXS,Bittrex,1527917899942
12070,40.0,0.012206000000000002,0.00030515,13.73814495,0.0045312523488585,0.00032983,NXS,Bittrex,1527917899942
12071,14867.99838876,4.536672348362338,0.00030513,1329.13647925,0.4386017467877075,0.00032999,NXS,Bittrex,1527917899942
12072,31.6,0.009640844,0.00030509,215.02281955,0.07095753045150001,0.00033,NXS,Bittrex,1527917899942
12073,4.19262281,0.0012789595881904999,0.00030505,15.0,0.00495195,0.00033013,NXS,Bittrex,1527917899942
12074,311.73537131,0.09507928824955,0.000305,300.89162615,0.0993453882059455,0.00033017,NXS,Bittrex,1527917899942
12075,20.0,0.0060916,0.00030458,50.0,0.016550000000000002,0.000331,NXS,Bittrex,1527917899942
